Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
2166441	68630	68630	68689	68530	7	0	0	0	0	0	99	51.8374172	5.809661768	
2166491	68560	68560	68600	68470	7	0	0	0	0	0	99	51.8374152	5.809675191	
2166546	68630	68530	68510	68510	7	0	0	0	0	0	99	51.837413	5.809689955	
2166597	68560	68439	68350	68600	7	0	0	0	0	0	99	51.83741096	5.809703635	
2166648	68600	68600	68510	68470	7	0	0	0	0	0	99	51.83740892	5.809717326	
2166700	68600	68439	68290	68439	7	0	0	0	0	0	99	51.83740684	5.809731264	
2166751	68630	68630	68439	68560	7	0	0	0	0	0	99	51.8374048	5.809744959	
2166805	68630	68439	68130	68290	7	0	0	0	0	0	99	51.83740264	5.809759419	
2166857	68409	68510	68409	68380	7	0	0	0	0	0	99	51.83740057	5.809773354	
2166908	68409	68350	68220	68220	7	0	0	0	0	0	99	51.83739853	5.809786996	
2166959	68409	68380	68260	68260	7	0	0	0	0	0	99	51.8373965	5.809800395	
2167010	68439	68350	68220	68159	7	0	0	0	0	0	99	51.83739447	5.809813761	
2167064	68290	68350	68290	68320	7	0	0	0	0	0	99	51.83739232	5.809827918	
2167116	68260	68260	68200	68220	7	0	0	0	0	0	99	51.83739025	5.809841535	
2167167	68200	68130	68130	68220	7	0	0	0	0	0	99	51.83738823	5.809854877	
2167219	68260	68220	68290	68220	7	0	0	0	0	0	99	51.83738616	5.809868497	
2167269	68200	68010	67950	68200	7	0	0	0	0	0	99	51.83738417	5.809881562	
2167323	68070	68159	68010	68130	7	0	0	0	0	0	99	51.83738203	5.809895673	
2167375	68070	67950	67860	67860	7	0	0	0	0	0	99	51.83737997	5.80990923	
2167426	68010	68100	68100	68100	7	0	0	0	0	0	99	51.83737795	5.809922554	
2167478	67950	67890	67909	67729	7	0	0	0	0	0	99	51.83737589	5.809936098	
2167529	67890	67860	67820	67770	7	0	0	0	0	0	99	51.83737387	5.809949375	
2167581	67860	67890	67770	67729	7	1	0	0	0	0	99	51.83737182	5.809962907	
2167631	67770	67700	67549	67770	7	1	0	0	0	0	99	51.83736984	5.809975897	
2167685	67770	67770	67640	67729	7	1	0	0	0	0	99	51.83736771	5.809989932	
2167737	67729	67610	67490	67640	7	1	0	0	0	0	99	51.83736566	5.810003426	
2167788	67700	67700	67700	67729	7	1	0	0	0	0	99	51.83736365	5.810016678	
2167840	67580	67520	67490	67460	7	1	0	0	0	0	99	51.8373616	5.81003015	
2167891	67520	67580	67580	67520	7	1	0	0	0	0	99	51.83735959	5.810043371	
2167945	67460	67390	67330	67390	7	1	0	0	0	0	99	51.83735746	5.810057289	
2167996	67420	67369	67299	67390	7	1	0	0	0	0	99	51.83735545	5.810070317	
2168047	67460	67460	67280	67210	7	1	0	0	0	0	99	51.83735343	5.810083342	
2168099	67369	67210	67060	67240	7	1	0	0	0	0	99	51.83735138	5.810096597	
2168150	67330	67390	67299	67280	7	1	0	0	0	0	99	51.83734936	5.810109617	
2168204	67210	67119	66990	67299	7	1	0	0	0	0	99	51.83734723	5.810123368	
2168256	67180	67180	67280	67369	7	1	0	0	0	0	99	51.83734518	5.810136628	
2168306	67030	67030	66900	67060	7	1	0	0	0	0	99	51.83734321	5.810149332	
2168358	66990	67030	67060	67090	7	1	0	0	0	0	99	51.83734116	5.810162552	
2168409	67030	66970	66900	66930	7	1	0	0	0	0	99	51.83733916	5.810175501	
2168463	66900	66990	66869	66869	7	1	0	0	0	0	99	51.83733704	5.810189201	
2168515	66900	66900	66810	66970	7	1	0	0	0	0	99	51.837335	5.810202391	
2168566	66810	66780	66590	66780	7	1	0	0	0	0	99	51.837333	5.810215298	
2168618	66840	66810	66780	66780	7	1	0	0	0	0	99	51.83733096	5.81022847	
2168669	66720	66659	66590	66780	7	1	0	0	0	0	99	51.83732896	5.810241367	
2168720	66590	66720	66680	66630	7	1	0	0	0	0	99	51.83732696	5.810254257	
2168771	66630	66590	66530	66560	7	1	0	0	0	0	99	51.83732497	5.810267132	
2168825	66500	66680	66630	66590	7	1	0	0	0	0	99	51.83732286	5.81028077	
2168877	66560	66560	66439	66470	7	1	0	0	0	0	99	51.83732083	5.810293883	
2168928	66500	66470	66229	66439	7	1	0	0	0	0	99	51.83731884	5.810306726	
2168980	66500	66500	66439	66439	7	1	0	0	0	0	99	51.83731674	5.810320186	
2169030	66439	66380	66229	66409	7	1	0	0	0	0	99	51.83731469	5.810333225	
2169084	66380	66409	66140	66320	7	1	0	0	0	0	99	51.83731248	5.810347295	
2169136	66260	66260	66070	66189	7	1	0	0	0	0	99	51.83731036	5.81036082	
2169187	66140	66260	66280	66320	7	1	0	0	0	0	99	51.83730828	5.810374097	
2169239	66159	66189	66189	66189	7	1	0	0	0	0	99	51.83730616	5.810387619	
2169290	66100	66140	65890	66040	7	1	0	0	0	0	99	51.83730408	5.810400854	
2169344	66140	66070	65950	65890	7	1	0	0	0	0	99	51.83730188	5.810414861	
2169395	66070	66040	65850	66159	7	1	0	0	0	0	99	51.83729981	5.810428093	
2169446	66070	66100	65890	66040	7	1	0	0	0	0	99	51.83729773	5.810441325	
2169498	65890	65950	65740	65920	7	1	0	0	0	0	99	51.83729562	5.810454785	
2169549	65890	65979	65950	66070	7	1	0	0	0	0	99	51.83729355	5.810468005	
2169603	65790	65790	65640	65740	7	1	0	0	0	0	99	51.83729136	5.810481954	
2169655	65700	65830	65580	65670	7	1	0	0	0	0	99	51.83728925	5.810495378	
2169706	65740	65760	65610	65610	7	1	0	0	0	0	99	51.83728719	5.81050854	
2169758	65700	65610	65519	65920	7	1	0	0	0	0	99	51.83728508	5.810521961	
2169808	65640	65700	65640	65670	7	1	0	0	0	0	99	51.83728306	5.810534862	
2169860	65549	65580	65400	65519	7	1	0	0	0	0	99	51.83728096	5.810548248	
2169911	65489	65580	65549	65740	7	1	0	0	0	0	99	51.8372789	5.810561392	
2169965	65400	65430	65330	65489	7	1	0	0	0	0	99	51.83727689	5.810575421	
2170017	65400	65449	65210	65299	7	1	0	0	0	0	99	51.83727502	5.810588954	
2170068	65360	65330	65239	65299	7	1	0	0	0	0	99	51.83727319	5.81060222	
2170119	65360	65299	65180	65519	7	1	0	0	0	0	99	51.83727136	5.810615493	
2170170	65330	65430	65210	65299	7	1	0	0	0	0	99	51.83726952	5.810628761	
2170224	65299	65210	64960	65269	7	1	0	0	0	0	99	51.83726759	5.810642781	
2170276	65210	65299	65180	65239	7	1	0	0	0	0	99	51.83726572	5.810656291	
2170327	65119	65089	65000	65119	7	1	0	0	0	0	99	51.83726389	5.810669511	
2170379	65119	65239	64900	65089	7	1	0	0	0	0	99	51.83726203	5.810682992	
2170430	65089	65049	64900	64869	7	1	0	0	0	0	99	51.83726021	5.81069619	
2170484	65000	65030	64869	65030	7	1	0	0	0	0	99	51.83725828	5.810710167	
2170536	65030	65089	64960	65000	7	1	0	0	0	0	99	51.83725642	5.810723633	
2170586	64930	64839	64720	65030	7	1	0	0	0	0	99	51.83725463	5.810736554	
2170638	64839	64960	64869	65000	7	1	0	0	0	0	99	51.83725277	5.810749999	
2170689	64780	64839	64750	64750	7	1	0	0	0	0	99	51.83725096	5.810763158	
2170743	64750	64900	64780	64869	7	1	0	0	0	0	99	51.83724903	5.810777101	
2170795	64780	64780	64689	64619	7	1	0	0	0	0	99	51.83724718	5.810790505	
2170846	64650	64689	64470	64750	7	1	0	0	0	0	99	51.83724536	5.810803635	
2170898	64689	64720	64720	64839	7	1	0	0	0	0	99	51.83724351	5.810817044	
2170948	64600	64530	64379	64619	7	1	0	0	0	0	99	51.8372417	5.810829463	
2171000	64500	64650	64439	64530	7	1	0	0	0	0	99	51.83723981	5.810842324	
2171051	64470	64470	64409	64559	7	1	0	0	0	0	99	51.83723797	5.810854927	
2171105	64379	64559	64439	64530	7	1	0	0	0	0	99	51.83723601	5.810868271	
2171157	64409	64409	64309	64350	7	1	0	0	0	0	99	51.83723413	5.8108811	
2171208	64379	64350	64129	64409	7	1	0	0	0	0	99	51.83723228	5.810893672	
2171259	64379	64439	64350	64409	7	1	0	0	0	0	99	51.83723044	5.810906258	
2171310	64290	64290	64070	64309	7	1	0	0	0	0	99	51.8372286	5.810918815	
2171364	64260	64290	64290	64379	7	1	0	0	0	0	99	51.83722664	5.810932124	
2171416	64199	64199	64100	64070	7	1	0	0	0	0	99	51.83722477	5.810944907	
2171467	64070	64199	63949	64070	7	1	0	0	0	0	99	51.83722293	5.810957431	
2171519	64159	64159	64010	64159	7	1	0	0	0	0	99	51.83722106	5.81097021	
2171570	64100	64040	63789	64040	7	1	0	0	0	0	99	51.83721922	5.810982719	
2171624	64040	64040	63910	63980	7	1	0	0	0	0	99	51.83721728	5.810995963	
2171676	63890	63910	63770	63890	7	1	0	0	0	0	99	51.83721541	5.811008691	
2171726	63820	63910	63859	63910	7	1	0	0	0	0	99	51.83721362	5.811020931	
2171778	63910	63890	63820	63890	7	1	0	0	0	0	99	51.83721175	5.811033662	
2171829	63699	63699	63489	63770	7	1	0	0	0	0	99	51.83720993	5.811046106	
2171883	63730	63789	63670	63730	7	1	0	0	0	0	99	51.83720799	5.811059296	
2171935	63390	63329	63489	63670	7	1	0	0	0	0	99	51.83720613	5.811072119	
2171986	63640	63699	63699	63820	7	1	0	0	0	0	99	51.8372043	5.811085039	
2172038	63730	63579	63370	63300	7	1	0	0	0	0	99	51.83720243	5.811098167	
2172088	63520	63550	63420	63489	7	1	0	0	0	0	99	51.83720064	5.81111079	
2172140	63370	63420	63239	63180	7	1	0	0	0	0	99	51.83719879	5.811123878	
2172191	63239	63120	63079	63550	7	1	0	0	0	0	99	51.83719697	5.811136704	
2172245	63420	63390	63640	63730	7	1	0	0	0	0	99	51.83719503	5.811150347	
2172297	63300	63300	63270	63030	7	1	0	0	0	0	99	51.83719317	5.811163419	
2172348	63300	63370	63460	63420	7	1	0	0	0	0	99	51.83719135	5.811176273	
2172400	63329	63239	63079	63030	7	1	0	0	0	0	99	51.8371895	5.811189334	
2172450	63270	63239	63079	63270	7	1	0	0	0	0	99	51.83718771	5.811201901	
2172505	63329	63239	63149	63079	7	1	0	0	0	0	99	51.83718575	5.811215722	
2172556	63300	63210	62989	63149	7	1	0	0	0	0	99	51.83718394	5.81122853	
2172607	63210	63300	63120	63079	7	1	0	0	0	0	99	51.83718212	5.811241341	
2172659	63210	63120	62960	63059	7	1	0	0	0	0	99	51.83718027	5.811254385	
2172710	63059	63079	62960	62989	7	1	0	0	0	0	99	51.83717845	5.811267165	
2172764	63079	62989	63059	62899	7	1	0	0	0	0	99	51.83717653	5.811280693	
2172816	62960	62809	62899	63079	7	1	0	0	0	0	99	51.83717469	5.811293706	
2172866	62960	62960	63079	63030	7	1	0	0	0	0	99	51.83717291	5.811306232	
2172918	62899	62840	62930	62870	7	1	0	0	0	0	99	51.83717102	5.811319115	
2172969	62899	62930	62960	62960	7	1	0	0	0	0	99	51.83716909	5.811331469	
2173023	62840	62750	62840	62750	7	1	0	0	0	0	99	51.83716705	5.811344521	
2173075	62840	62780	62590	62780	7	1	0	0	0	0	99	51.83716508	5.81135708	
2173126	62840	62809	62680	62719	7	1	0	0	0	0	99	51.83716316	5.8113694	
2173178	62680	62719	62629	62809	7	1	0	0	0	0	99	51.83716119	5.811381951	
2173228	62680	62719	62780	62870	7	1	0	0	0	0	99	51.8371593	5.811394029	
2173280	62680	62680	62719	62530	7	1	0	0	0	0	99	51.83715734	5.811406569	
2173331	62629	62660	62530	62629	7	1	0	0	0	0	99	51.83715542	5.811418859	
2173385	62680	62680	62559	62500	7	1	0	0	0	0	99	51.83715338	5.811431871	
2173437	62719	62530	62590	62750	7	1	0	0	0	0	99	51.83715142	5.81144441	
2173488	62750	62719	62660	62680	7	1	0	0	0	0	99	51.83714949	5.811456718	
2173540	62629	62559	62469	62530	7	1	0	0	0	0	99	51.83714753	5.811469237	
2173590	62590	62590	62500	62559	7	1	0	0	0	0	99	51.83714565	5.811481277	
2173645	62559	62500	62530	62280	7	1	0	0	0	0	99	51.83714358	5.8114945	
2173696	62680	62469	62410	62590	7	1	0	0	0	0	99	51.83714166	5.811506776	
2173747	62719	62629	62629	62660	7	1	0	0	0	0	99	51.83713974	5.811519076	
2173799	62590	62530	62559	62440	7	1	0	0	0	0	99	51.83713778	5.811531591	
2173850	62530	62629	62559	62530	7	1	0	0	0	0	99	51.83713586	5.811543872	
2173904	62629	62530	62530	62469	7	1	0	0	0	0	99	51.83713382	5.811556871	
2173955	62590	62440	62379	62440	7	1	0	0	0	0	99	51.83713186	5.811569052	
2174006	62660	62530	62469	62440	7	1	0	0	0	0	99	51.83712987	5.811581212	
2174058	62530	62500	62440	62500	7	1	0	0	0	0	99	51.83712785	5.811593604	
2174109	62590	62629	62530	62680	7	1	0	0	0	0	99	51.83712586	5.811605781	
2174163	62559	62530	62379	62440	7	1	0	0	0	0	99	51.83712376	5.811618646	
2174215	62559	62469	62379	62500	7	1	0	0	0	0	99	51.83712174	5.811631036	
2174266	62530	62530	62410	62350	7	1	0	0	0	0	99	51.83711975	5.811643182	
2174317	62660	62469	62410	62530	7	1	0	0	0	0	99	51.83711777	5.811655341	
2174368	62590	62559	62590	62629	7	1	0	0	0	0	99	51.83711578	5.811667515	
2174420	62660	62530	62440	62280	7	1	0	0	0	0	99	51.83711376	5.811679904	
2174471	62500	62530	62410	62469	7	1	0	0	0	0	99	51.83711177	5.811692055	
2174525	62559	62469	62590	62379	7	1	0	0	0	0	100	51.83710967	5.811704925	
2174577	62559	62410	62230	62440	7	1	0	0	0	0	100	51.83710765	5.811717301	
2174628	62590	62530	62590	62590	7	1	0	0	0	0	100	51.83710566	5.811729471	
2174679	62500	62350	62500	62469	7	1	0	0	0	0	100	51.83710368	5.811741618	
2174730	62469	62500	62500	62410	7	1	0	0	0	0	100	51.8371017	5.811753768	
2174784	62530	62410	62530	62350	7	1	0	0	0	0	100	51.8370996	5.811766629	
2174836	62629	62379	62410	62500	7	1	0	0	0	0	100	51.83709758	5.811779019	
2174887	62660	62590	62469	62410	7	1	0	0	0	0	100	51.83709559	5.811791181	
2174939	62629	62500	62469	62320	7	1	0	0	0	0	100	51.83709357	5.81180357	
2174990	62590	62590	62590	62559	7	1	0	0	0	0	100	51.83709136	5.81181603	
2175044	62590	62500	62500	62440	7	1	0	0	0	0	100	51.83708898	5.811829251	
2175095	62629	62500	62379	62440	7	1	0	0	0	0	100	51.83708675	5.811841733	
2175146	62660	62530	62660	62469	7	1	0	0	0	0	100	51.83708451	5.811854234	
2175198	62629	62440	62469	62469	7	1	0	0	0	0	100	51.83708222	5.811866964	
2175249	62660	62559	62780	62680	7	1	0	0	0	0	100	51.83707998	5.811879482	
2175301	62680	62469	62629	62410	7	1	0	0	0	0	100	51.83707769	5.811892221	
2175352	62629	62530	62500	62469	7	1	0	0	0	0	100	51.83707545	5.811904713	
2175406	62629	62500	62590	62410	7	1	0	0	0	0	100	51.83707308	5.811917938	
2175458	62660	62469	62410	62500	7	1	0	0	0	0	100	51.8370708	5.81193067	
2175508	62719	62559	62680	62750	7	1	0	0	0	0	100	51.8370686	5.811942945	
2175560	62680	62530	62629	62440	7	1	0	0	0	0	100	51.83706631	5.811955688	
2175611	62629	62660	62629	62500	7	1	0	0	0	0	100	51.83706407	5.811968194	
2175665	62719	62559	62590	62440	7	0	0	0	0	0	100	51.8370617	5.811981429	
2175717	62750	62500	62440	62590	7	0	0	0	0	0	100	51.83705941	5.811994173	
2175768	62719	62660	62660	62530	7	0	0	0	0	0	100	51.83705717	5.812006686	
2175820	62780	62559	62629	62559	7	0	0	0	0	0	100	51.83705488	5.812019443	
2175870	62719	62629	62590	62590	7	0	0	0	0	0	100	51.83705268	5.812031708	
2175925	62660	62590	62680	62500	7	0	0	0	0	0	100	51.83705026	5.812045195	
2175976	62780	62530	62469	62500	7	0	0	0	0	0	100	51.83704786	5.812057675	
2176027	62750	62500	62780	62680	7	0	0	0	0	0	100	51.83704543	5.812070173	
2176079	62780	62500	62629	62500	7	0	0	0	0	0	100	51.83704295	5.8120829	
2176130	62750	62590	62780	62660	7	0	0	0	0	0	100	51.83704052	5.812095401	
2176184	62660	62500	62680	62590	7	0	0	0	0	0	100	51.83703795	5.812108619	
2176236	62680	62530	62530	62410	7	0	0	0	0	0	100	51.83703548	5.812121333	
2176286	62809	62530	62590	62410	7	0	0	0	0	0	100	51.8370331	5.812133567	
2176338	62780	62500	62590	62559	7	0	0	0	0	0	100	51.83703063	5.812146296	
2176389	62809	62660	62719	62680	7	0	0	0	0	0	100	51.8370282	5.812158801	
2176443	62780	62500	62590	62590	7	0	0	0	0	0	100	51.83702563	5.812172021	
2176495	62719	62629	62629	62559	7	0	0	0	0	0	100	51.83702315	5.812184754	
2176546	62750	62559	62680	62469	7	0	0	0	0	0	100	51.83702072	5.812197239	
2176598	62750	62500	62530	62629	7	0	0	0	0	0	100	51.83701825	5.812209967	
2176649	62680	62629	62680	62559	7	0	0	0	0	0	100	51.83701582	5.812222456	
2176700	62780	62590	62680	62530	7	0	0	0	0	0	100	51.83701339	5.812234947	
2176751	62809	62719	62780	62660	7	0	0	0	0	0	100	51.83701096	5.812247458	
2176805	62809	62559	62680	62680	7	0	0	0	0	0	100	51.83700838	5.812260691	
2176857	62809	62590	62590	62530	7	0	0	0	0	0	100	51.83700591	5.812273424	
2176908	62899	62660	62780	62559	7	0	0	0	0	0	100	51.83700348	5.812285931	
2176960	62809	62590	62680	62660	7	0	0	0	0	0	100	51.83700094	5.812297618	
2177011	62870	62750	62960	62750	7	0	0	0	0	0	100	51.83699843	5.812309042	
2177065	62870	62629	62660	62590	7	0	0	0	0	0	100	51.83699579	5.812321111	
2177116	62870	62680	62750	62629	7	0	0	0	0	0	100	51.83699329	5.812332517	
2177167	62930	62660	62899	62530	7	0	0	0	0	0	101	51.83699079	5.812343928	
2177219	62930	62559	62680	62660	7	0	0	0	0	0	101	51.83698825	5.812355554	
2177270	62930	62680	62899	62680	7	1	0	0	0	0	101	51.83698575	5.812366972	
2177324	62870	62500	62719	62629	7	1	0	0	0	0	100	51.83698311	5.812379039	
2177376	62750	62559	62719	62559	7	1	0	0	0	0	100	51.83698056	5.812390653	
2177427	62680	62410	62719	62410	7	1	0	0	0	0	100	51.83697807	5.812402028	
2177479	62590	62230	62440	62440	7	1	0	0	0	0	100	51.83697554	5.812413601	
2177529	62500	62350	62500	62350	7	1	0	0	0	0	100	51.8369731	5.812424729	
2177584	62469	62070	62230	62160	7	1	0	0	0	0	100	51.83697043	5.812436932	
2177635	62190	62010	62280	62039	7	1	0	0	0	0	100	51.83696795	5.812448229	
2177686	62010	61730	62190	61760	7	1	0	0	0	0	100	51.83696549	5.812459488	
2177738	62010	61609	61760	61640	7	1	0	0	0	0	100	51.83696298	5.812470937	
2177789	61789	61579	61920	61520	7	1	0	0	0	0	100	51.83696053	5.812482156	
2177843	61539	61239	61430	61489	7	1	0	0	0	0	100	51.83695794	5.812493982	
2177895	61520	61270	61520	61329	7	1	0	0	0	0	100	51.83695544	5.812505367	
2177946	61300	61020	61180	61000	7	1	0	0	0	0	100	51.83695296	5.812516522	
2177997	61149	60840	61020	60930	7	1	0	0	0	0	100	51.83695026	5.812527582	
2178048	61050	60809	60870	60649	7	1	0	0	0	0	100	51.83694757	5.812538616	
2178100	60840	60600	60690	60600	7	1	0	0	0	0	100	51.83694483	5.812549837	
2178151	60710	60469	60750	60500	7	1	0	0	0	0	100	51.83694215	5.812560829	
2178205	60530	60219	60309	60129	7	1	0	0	0	0	100	51.83693932	5.812572408	
2178257	60289	59949	60070	60010	7	1	0	0	0	0	100	51.83693661	5.812583517	
2178308	60010	59730	59980	59770	7	1	0	0	0	0	100	51.83693396	5.812594376	
2178359	59859	59550	59789	59670	7	1	0	0	0	0	100	51.83693131	5.812605206	
2178410	59609	59359	59699	59520	7	1	0	0	0	0	100	51.83692868	5.812616005	
2178464	59329	59149	59359	59180	7	1	0	0	0	0	100	51.8369259	5.812627384	
2178516	59210	58770	59180	59079	7	1	0	0	0	0	100	51.83692324	5.812638305	
2178567	58989	58770	58989	58809	7	1	0	0	0	0	100	51.83692063	5.812648985	
2178619	58899	58719	58750	58500	7	1	0	0	0	0	100	51.83691798	5.812659842	
2178670	58649	58559	58559	58530	7	1	0	0	0	0	100	51.83691539	5.812670465	
2178724	58379	58280	58320	58160	7	1	0	0	0	0	100	51.83691265	5.812681658	
2178776	58320	57980	57920	57980	7	1	0	0	0	0	100	51.83691003	5.812692392	
2178826	57940	57850	57940	57890	7	1	0	0	0	0	100	51.83690752	5.812702688	
2178878	57789	57730	57829	57610	7	1	0	0	0	0	100	51.83690491	5.812713365	
2178929	57579	57640	57579	57399	7	1	0	0	0	0	100	51.83690237	5.812723802	
2178983	57539	57399	57640	57300	7	1	0	0	0	0	100	51.83689967	5.812734662	
2179035	57489	57270	57210	57270	7	1	0	0	0	0	100	51.83689708	5.812745027	
2179086	57329	57239	57300	57210	7	1	0	0	0	0	100	51.83689454	5.812755186	
2179138	57149	57090	57180	56930	7	1	0	0	0	0	100	51.83689196	5.81276551	
2179189	57020	56809	56780	56809	7	1	0	0	0	0	100	51.83688943	5.812775595	
2179240	56870	56809	57050	56930	7	1	0	0	0	0	100	51.83688691	5.812785691	
2179291	56690	56620	56649	56559	7	1	0	0	0	0	100	51.8368844	5.812795736	
2179345	56469	56440	56500	56399	7	1	0	0	0	0	100	51.83688175	5.812806339	
2179397	56399	56379	56469	56350	7	1	0	0	0	0	100	51.8368792	5.812816539	
2179448	56219	56129	56160	56260	7	1	0	0	0	0	100	51.83687671	5.812826506	
2179500	56070	56010	56129	56010	7	1	0	0	0	0	100	51.83687417	5.812836645	
2179551	55879	55820	55980	55730	7	1	0	0	0	0	100	51.8368717	5.812846552	
2179605	55610	55480	55579	55640	7	1	0	0	0	0	100	51.83686909	5.81285699	
2179656	55610	55550	55670	55640	7	1	0	0	0	0	100	51.83686662	5.812866856	
2179707	55329	55300	55300	55239	7	1	0	0	0	0	100	51.83686417	5.812876663	
2179759	55170	54960	55050	55149	7	1	0	0	0	0	100	51.83686168	5.812886626	
2179810	54840	54809	54960	54930	7	1	0	0	0	0	100	51.83685924	5.812896361	
2179864	54530	54320	54530	54649	7	1	0	0	0	0	100	51.83685668	5.812906598	
2179916	54230	54190	54379	54280	7	1	0	0	0	0	100	51.83685423	5.812916414	
2179967	53940	53890	53980	53980	7	1	0	0	0	0	100	51.83685182	5.812925789	
2180018	53699	53579	53610	53730	7	1	0	0	0	0	100	51.83684941	5.812934965	
2180069	53360	53300	53360	53420	7	1	0	0	0	0	100	51.83684702	5.812944091	
2180123	52960	52899	52989	52840	7	1	0	0	0	0	100	51.83684451	5.812953674	
2180175	52710	52559	52559	52780	7	1	0	0	0	0	100	51.8368421	5.812962855	
2180226	52280	52219	52440	52440	7	1	0	0	0	0	100	51.83683975	5.812971807	
2180278	52039	51910	52010	51910	7	1	0	0	0	0	100	51.83683738	5.812980869	
2180329	51640	51449	51480	51610	7	1	0	0	0	0	100	51.83683507	5.812989684	
2180380	51390	51300	51390	51420	7	1	0	0	0	0	100	51.83683276	5.81299847	
2180431	50930	50899	51020	50840	7	1	0	0	0	0	100	51.83683048	5.813007179	
2180485	50530	50410	50440	50410	7	1	0	0	0	0	100	51.83682809	5.813016314	
2180537	50250	50190	50379	50340	7	1	0	0	0	0	100	51.83682579	5.813025083	
2180588	49850	49789	49910	49760	7	1	0	0	0	0	100	51.83682355	5.813033605	
2180640	49579	49390	49450	49640	7	1	0	0	0	0	100	51.83682129	5.813042239	
2180691	49200	49140	49239	49200	7	1	0	0	0	0	100	51.83681908	5.813050652	
2180745	48750	48710	48780	48649	7	1	0	0	0	0	100	51.83681677	5.813059475	
2180797	48440	48260	48350	48500	7	1	0	0	0	0	100	51.83681456	5.813067912	
2180847	48039	47910	48219	48219	7	1	0	0	0	0	100	51.83681245	5.813075976	
2180899	47760	47730	47789	47700	7	1	0	0	0	0	100	51.83681026	5.813084302	
2180950	47300	47140	47270	47329	7	1	0	0	0	0	100	51.83680811	5.813092474	
2181004	46960	46840	46960	46930	7	1	0	0	0	0	100	51.83680575	5.813101126	
2181056	46530	46590	46770	46680	7	1	0	0	0	0	100	51.83680349	5.813109409	
2181107	46309	46219	46129	46160	7	1	0	0	0	0	100	51.8368013	5.813117456	
2181159	46100	45850	45910	45940	7	1	0	0	0	0	100	51.83679907	5.813125615	
2181209	45700	45700	45579	45670	7	1	0	0	0	0	100	51.83679695	5.813133412	
2181263	45390	45300	45300	45200	7	1	0	0	0	0	100	51.83679467	5.813141765	
2181315	45180	44930	44800	44840	7	1	0	0	0	0	100	51.83679249	5.813149745	
2181366	44680	44590	44800	44870	7	1	0	0	0	0	100	51.83679037	5.813157536	
2181418	44399	44309	44469	44309	7	1	0	0	0	0	100	51.83678822	5.813165415	
2181469	44059	43950	43969	44100	7	1	0	0	0	0	99	51.83678613	5.813173082	
2181523	43760	43660	43730	43660	7	1	0	0	0	0	99	51.83678393	5.813181141	
2181575	43420	43450	43480	43420	7	1	0	0	0	0	99	51.83678183	5.813188855	
2181626	43050	43020	43050	43140	7	1	0	0	0	0	99	51.83677978	5.813196355	
2181677	42809	42680	42739	42770	7	1	0	0	0	0	99	51.83677775	5.8132038	
2181728	42500	42430	42469	42530	7	1	0	0	0	0	99	51.83677573	5.813211199	
2181780	42309	42219	42190	42129	7	1	0	0	0	0	99	51.83677369	5.813218695	
2181831	42070	41910	41760	41890	7	1	0	0	0	0	99	51.8367717	5.813225993	
2181885	41579	41510	41540	41510	7	1	0	0	0	0	99	51.83676961	5.813233653	
2181937	41420	41329	41329	41420	7	1	0	0	0	0	99	51.8367676	5.813241079	
2181988	41020	40930	40960	40840	7	1	0	0	0	0	99	51.83676566	5.813248373	
2182039	40800	40649	40590	40770	7	1	0	0	0	0	99	51.83676374	5.813255624	
2182090	40350	40350	40190	40160	7	1	0	0	0	0	99	51.83676183	5.813262797	
2182144	40010	40010	40040	40160	7	1	0	0	0	0	99	51.83675982	5.813270353	
2182196	39760	39700	39820	39910	7	1	0	0	0	0	99	51.8367579	5.813277582	
2182247	39450	39329	39300	39390	7	1	0	0	0	0	99	51.83675604	5.813284596	
2182298	39210	39210	39170	39140	7	1	0	0	0	0	99	51.83675418	5.813291577	
2182349	38809	38809	38770	38770	7	1	0	0	0	0	99	51.83675234	5.813298487	
2182403	38469	38399	38379	38399	7	1	0	0	0	0	99	51.83675042	5.813305733	
2182455	38160	38100	38100	38129	7	1	0	0	0	0	99	51.83674858	5.813312658	
2182506	37879	37980	37879	37910	7	1	0	0	0	0	99	51.83674678	5.813319413	
2182558	37670	37730	37690	37600	7	1	0	0	0	0	99	51.83674496	5.813326256	
2182609	37390	37420	37329	37390	7	1	0	0	0	0	99	51.83674319	5.813332916	
2182660	37200	37200	37110	37200	7	1	0	0	0	0	99	51.83674143	5.813339539	
2182711	36930	37020	36960	36989	7	1	0	0	0	0	99	51.83673968	5.813346127	
2182765	36750	36800	36800	36800	7	1	0	0	0	0	99	51.83673783	5.813353066	
2182817	36590	36620	36620	36590	7	1	0	0	0	0	99	51.83673607	5.813359715	
2182868	36399	36399	36280	36309	7	1	0	0	0	0	99	51.83673435	5.813366191	
2182920	36309	36309	36219	36250	7	1	0	0	0	0	99	51.83673254	5.813372781	
2182970	36130	36149	36149	36059	7	1	0	0	0	0	99	51.83673076	5.813379075	
2183025	35969	35940	35910	35880	7	1	0	0	0	0	99	51.8367288	5.81338596	
2183076	35820	35850	35730	35880	7	1	0	0	0	0	99	51.836727	5.813392327	
2183127	35700	35730	35700	35760	7	1	0	0	0	0	99	51.8367252	5.813398676	
