Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
2609538	43570	42809	42989	42710	11	0	0	0	0	0	102	51.61309046	5.457924721	
2609589	43300	42809	43239	42899	11	0	0	0	0	0	102	51.6130845	5.457924636	
2609643	43210	43020	43480	43120	11	0	0	0	0	0	102	51.61307817	5.457924545	
2609695	43420	42960	43360	43120	11	0	0	0	0	0	102	51.61307207	5.457924458	
2609746	43239	42680	42809	42620	11	0	0	0	0	0	102	51.61306614	5.457924373	
2609798	43390	42989	43879	43610	11	0	0	0	0	0	102	51.61306001	5.457924286	
2609849	43420	43120	43390	43239	11	0	0	0	0	0	102	51.61305402	5.4579242	
2609903	43420	43140	43210	43079	11	0	0	0	0	0	102	51.61304768	5.45792411	
2609955	43360	42899	43360	43020	11	0	0	0	0	0	102	51.61304159	5.457924023	
2610006	43329	42989	43360	43079	11	0	0	0	0	0	102	51.61303562	5.457923937	
2610057	43329	43079	43390	42989	11	0	0	0	0	0	102	51.61302964	5.457923852	
2610108	43360	43079	43329	43140	11	0	0	0	0	0	102	51.61302366	5.457923767	
2610163	43420	42989	43390	42809	11	0	0	0	0	0	102	51.61301721	5.457923674	
2610214	43450	43239	43329	42930	11	0	0	0	0	0	101	51.61301123	5.457923589	
2610265	43610	43329	43300	42930	11	0	0	0	0	0	101	51.61300524	5.457923503	
2610317	43760	43420	43390	43170	11	0	0	0	0	0	101	51.61299911	5.457923416	
2610368	43910	43700	43640	43300	11	0	0	0	0	0	101	51.6129931	5.45792333	
2610422	44190	44059	43820	43520	11	0	0	0	0	0	101	51.61298675	5.457923244	
2610474	44219	44129	43850	43760	11	0	0	0	0	0	101	51.61298063	5.457923162	
2610525	44559	44399	44440	44059	11	0	0	0	0	0	100	51.61297457	5.45792308	
2610577	44800	44710	44399	44370	11	0	0	0	0	0	100	51.61296836	5.457922996	
2610628	45110	45050	44710	44590	11	0	0	0	0	0	100	51.61296223	5.457922913	
2610682	45239	45200	45140	44930	11	0	0	0	0	0	100	51.6129557	5.457922825	
2610734	45329	45200	45270	45110	11	0	0	0	0	0	100	51.61294941	5.45792274	
2610785	45600	45450	45329	45239	11	0	0	0	0	0	100	51.6129432	5.457922656	
2610837	45700	45579	45510	45390	11	0	0	0	0	0	100	51.61293686	5.45792257	
2610888	45890	45789	45820	45670	11	0	0	0	0	0	100	51.61293061	5.457922486	
2610942	46190	46070	45980	45890	11	0	0	0	0	0	100	51.61292395	5.457922396	
2610994	46219	46160	46010	45940	11	0	0	0	0	0	100	51.61291753	5.457922309	
2611045	46469	46410	46530	46190	11	0	0	0	0	0	100	51.6129112	5.457922223	
2611096	46840	46719	46530	46469	11	0	0	0	0	0	100	51.61290483	5.457922137	
2611147	46899	47020	46649	46649	11	0	0	0	0	0	100	51.61289843	5.457922051	
2611201	47300	47140	47050	46870	11	0	0	0	0	0	100	51.61289162	5.457921959	
2611253	47550	47390	47020	47210	11	0	0	0	0	0	100	51.61288504	5.45792187	
2611304	47760	47640	47329	47300	11	0	0	0	0	0	100	51.61287855	5.457921782	
2611356	47850	47820	47550	47329	11	0	0	0	0	0	100	51.61287191	5.457921693	
2611407	48100	48160	47820	47969	11	0	0	0	0	0	100	51.61286526	5.457921427	
2611458	48399	48280	48039	47950	11	0	0	0	0	0	100	51.61285853	5.457921086	
2611509	48680	48500	48350	48219	11	0	0	0	0	0	100	51.61285175	5.457920743	
2611564	48840	48780	48710	48559	11	0	0	0	0	0	100	51.61284441	5.457920371	
2611615	48960	49020	48780	48780	11	0	0	0	0	0	100	51.61283757	5.457920025	
2611666	49239	49200	48989	48899	11	0	0	0	0	0	100	51.61283071	5.457919677	
2611718	49390	49200	49300	49090	11	0	0	0	0	0	100	51.61282369	5.457919322	
2611769	49610	49510	49489	49360	11	0	0	0	0	0	100	51.61281677	5.457918971	
2611823	49789	49670	49579	49510	11	0	0	0	0	0	100	51.61280942	5.457918599	
2611875	49940	49789	49890	49670	11	0	0	0	0	0	100	51.61280231	5.45791824	
2611926	50129	50030	49980	49980	11	0	0	0	0	0	100	51.61279532	5.457917885	
2611977	50160	50129	49940	49940	11	0	0	0	0	0	100	51.61278832	5.457917531	
2612028	50340	50219	50379	50160	11	0	0	0	0	0	100	51.61278129	5.457917175	
2612082	50559	50500	50379	50280	11	0	0	0	0	0	100	51.61277383	5.457916797	
2612134	50649	50469	50440	50440	11	0	0	0	0	0	100	51.61276663	5.457916433	
2612185	50809	50680	50719	50559	11	0	0	0	0	0	100	51.61275954	5.457916074	
2612237	50989	50870	50719	50739	11	0	0	0	0	0	100	51.61275229	5.457915707	
2612288	51120	50960	50739	50809	11	0	0	0	0	0	100	51.61274517	5.457915346	
2612342	51149	51120	51210	50899	11	0	0	0	0	0	100	51.61273768	5.45791496	
2612394	51390	51270	51210	51120	11	0	0	0	0	0	100	51.61273084	5.457914538	
2612444	51520	51390	51210	51170	11	0	0	0	0	0	100	51.61272426	5.457914131	
2612496	51570	51480	51480	51239	11	0	0	0	0	0	100	51.61271739	5.457913707	
2612547	51730	51640	51390	51449	11	0	0	0	0	0	100	51.61271065	5.457913291	
2612601	51860	51670	51670	51550	11	0	0	0	0	0	100	51.61270349	5.457912849	
2612653	51879	51789	51820	51570	11	0	0	0	0	0	100	51.61269658	5.457912423	
2612704	52070	51980	51879	51820	11	0	0	0	0	0	100	51.61268979	5.457912003	
2612756	52190	52010	51879	51910	11	0	0	0	0	0	100	51.61268285	5.457911575	
2612807	52280	52219	52260	52010	11	0	0	0	0	0	100	51.61267602	5.457911154	
2612858	52309	52309	52219	52160	11	0	0	0	0	0	100	51.61266918	5.457910732	
2612909	52500	52440	52260	52219	11	0	0	0	0	0	100	51.61266233	5.457910309	
2612963	52690	52690	52620	52469	11	0	0	0	0	0	100	51.61265504	5.457909859	
2613015	52800	52690	52620	52530	11	0	0	0	0	0	100	51.61264802	5.457909425	
2613066	52930	52750	52710	52690	11	0	0	0	0	0	100	51.61264111	5.457908999	
2613118	52930	52960	52989	52710	11	0	0	0	0	0	100	51.61263406	5.457908563	
2613168	53140	53110	52930	52870	11	0	0	0	0	0	100	51.61262726	5.457908143	
2613223	53239	53140	53239	53050	11	0	0	0	0	0	100	51.61261975	5.45790768	
2613275	53610	53399	53270	53140	11	0	0	0	0	0	100	51.61261264	5.457907241	
2613325	53539	53449	53180	53140	11	0	0	0	0	0	100	51.6126058	5.457906819	
2613377	53579	53510	53329	53399	11	0	0	0	0	0	100	51.61259876	5.457906499	
2613428	53820	53699	53699	53510	11	0	0	0	0	0	99	51.61259187	5.457906247	
2613482	53789	53699	53420	53539	11	0	0	0	0	0	99	51.61258459	5.457905981	
2613534	53760	53730	53890	53670	11	0	0	0	0	0	99	51.61257756	5.457905724	
2613585	53940	53940	53850	53920	11	0	0	0	0	0	99	51.61257064	5.45790547	
2613637	53920	53980	53670	53789	11	0	0	0	0	0	99	51.61256359	5.457905213	
2613687	53850	53980	54039	53940	11	0	0	0	0	0	99	51.61255681	5.457904964	
2613741	54010	53980	53920	54010	11	0	0	0	0	0	98	51.61254947	5.457904696	
2613793	53890	53890	53760	53940	11	0	0	0	0	0	98	51.61254243	5.457904438	
2613844	53820	53980	53850	53940	11	0	0	0	0	0	98	51.61253551	5.457904185	
2613896	53890	53940	53730	54010	11	0	0	0	0	0	98	51.61252846	5.457903927	
2613947	53760	53820	53760	53980	11	0	0	0	0	0	98	51.61252155	5.457903675	
2613998	53670	53820	53890	53890	11	0	0	0	0	0	98	51.61251465	5.457903422	
2614049	53890	53890	53510	53820	11	0	0	0	0	0	98	51.61250775	5.45790317	
2614103	53670	53699	53730	53850	11	0	0	0	0	0	98	51.61250045	5.457902902	
2614155	53699	53920	53670	53850	11	0	0	0	0	0	98	51.61249341	5.457902645	
2614206	53640	53820	53489	53670	11	0	0	0	0	0	98	51.61248652	5.457902393	
2614258	53699	53760	53489	53640	11	0	0	0	0	0	98	51.61247951	5.457902136	
2614308	53730	53760	53579	53789	11	0	0	0	0	0	98	51.61247275	5.457901889	
2614363	53539	53670	53329	53579	11	0	0	0	0	0	98	51.61246538	5.457901683	
2614414	53539	53579	53539	53640	11	0	0	0	0	0	98	51.61245879	5.457901768	
2614465	53510	53670	53360	53640	11	0	0	0	0	0	98	51.6124522	5.457901852	
2614517	53399	53579	53329	53510	11	1	0	0	0	0	98	51.6124455	5.457901938	
2614568	53360	53510	53420	53449	11	1	0	0	0	0	98	51.61243893	5.457902022	
2614622	53399	53579	53329	53420	11	1	0	0	0	0	98	51.61243198	5.457902111	
2614674	53329	53420	53110	53399	11	1	0	0	0	0	98	51.61242529	5.457902197	
2614725	53210	53399	53270	53420	11	1	0	0	0	0	98	51.61241874	5.457902281	
2614776	53270	53449	53210	53449	11	1	0	0	0	0	98	51.61241218	5.457902365	
2614827	53180	53270	52989	53329	11	1	0	0	0	0	98	51.61240564	5.457902449	
2614881	53180	53329	53210	53420	11	1	0	0	0	0	98	51.6123987	5.457902538	
2614933	53110	53300	52960	53140	11	1	0	0	0	0	98	51.61239204	5.457902623	
2614984	52989	53050	53050	53210	11	1	0	0	0	0	98	51.61238551	5.457902707	
2615036	52870	53110	52750	53140	11	1	0	0	0	0	98	51.61237887	5.457902792	
2615087	52800	53020	52710	52899	11	1	0	0	0	0	98	51.61237237	5.457902876	
2615138	52750	52800	52620	52930	11	1	0	0	0	0	98	51.61236588	5.457902959	
2615189	52590	52840	52590	52840	11	1	0	0	0	0	98	51.6123594	5.457903042	
2615243	52399	52590	52260	52590	11	1	0	0	0	0	98	51.61235257	5.457903129	
2615295	52280	52379	52309	52590	11	1	0	0	0	0	98	51.612346	5.457903214	
2615346	52260	52379	52280	52399	11	1	0	0	0	0	98	51.61233957	5.457903296	
2615398	51980	52190	51760	52160	11	1	0	0	0	0	98	51.61233307	5.457903483	
2615448	51789	51949	52100	52160	11	1	0	0	0	0	98	51.61232686	5.457903742	
2615503	51730	51860	51610	51980	11	1	0	0	0	0	98	51.61232007	5.457904025	
2615554	51449	51730	51449	51760	11	1	0	0	0	0	98	51.61231379	5.457904287	
2615605	51329	51550	51390	51550	11	1	0	0	0	0	98	51.61230753	5.457904547	
2615657	51210	51390	51079	51730	11	1	0	0	0	0	98	51.61230116	5.457904813	
2615708	50899	51170	50840	51050	11	1	0	0	0	0	98	51.61229495	5.457905071	
2615762	50770	50960	50899	51020	11	1	0	0	0	0	97	51.61228839	5.457905345	
2615814	50680	50840	50840	50930	11	1	0	0	0	0	97	51.61228209	5.457905607	
2615865	50500	50590	50219	50629	11	1	0	0	0	0	97	51.61227595	5.457905863	
2615917	50250	50410	50320	50629	11	1	0	0	0	0	97	51.61226969	5.457906124	
2615967	50030	50219	49940	50379	11	1	0	0	0	0	97	51.61226371	5.457906373	
2616021	49730	49980	49640	50100	11	1	0	0	0	0	97	51.61225729	5.457906641	
2616073	49670	49760	49539	49820	11	1	0	0	0	0	97	51.61225112	5.457906898	
2616124	49420	49610	49360	49640	11	1	0	0	0	0	97	51.6122451	5.457907149	
2616176	49180	49450	48989	49450	11	1	0	0	0	0	98	51.61223899	5.457907403	
2616227	48899	49050	48899	49200	11	1	0	0	0	0	98	51.61223302	5.457907652	
2616278	48750	48989	48649	49050	11	1	0	0	0	0	98	51.61222708	5.4579079	
2616329	48440	48590	48280	48620	11	1	0	0	0	0	98	51.61222118	5.457908145	
2616384	48129	48260	48219	48379	11	1	0	0	0	0	98	51.61221495	5.457908472	
2616435	47969	48100	48100	48379	11	1	0	0	0	0	98	51.61220947	5.457908913	
2616486	47730	47789	47570	47820	11	1	0	0	0	0	98	51.61220405	5.457909351	
2616538	47480	47570	47450	47850	11	1	0	0	0	0	98	51.61219853	5.457909796	
2616589	47170	47390	47300	47610	11	1	0	0	0	0	98	51.61219315	5.45791023	
2616643	46989	47079	46809	47079	11	1	0	0	0	0	98	51.61218749	5.457910686	
2616695	46840	46899	46530	46870	11	1	0	0	0	0	99	51.61218207	5.457911123	
2616746	46500	46680	46280	46530	11	1	0	0	0	0	99	51.61217678	5.45791155	
2616797	46309	46410	46190	46309	11	1	0	0	0	0	99	51.61217152	5.457911974	
2616848	45910	45940	45789	45940	11	1	0	0	0	0	99	51.6121663	5.457912395	
2616902	45579	45539	45670	45600	11	1	0	0	0	0	99	51.61216082	5.457912837	
2616954	45420	45390	45329	45510	11	1	0	0	0	0	99	51.61215555	5.457913262	
2617005	45020	44989	44930	45140	11	1	0	0	0	0	99	51.61215043	5.457913675	
2617057	44750	44710	44840	44870	11	1	0	0	0	0	99	51.61214524	5.457914093	
2617107	44440	44440	44500	44710	11	1	0	0	0	0	99	51.61214028	5.457914494	
2617162	44100	44040	43950	44160	11	1	0	0	0	0	99	51.61213488	5.457914929	
2617213	43730	43730	43640	43850	11	1	0	0	0	0	99	51.61212991	5.45791533	
2617264	43210	43450	43450	43450	11	1	0	0	0	0	99	51.61212497	5.457915728	
2617316	43140	43120	42989	43170	11	1	0	0	0	0	99	51.61211998	5.457916131	
2617367	42620	42649	42469	42620	11	1	0	0	0	0	99	51.61211514	5.457916521	
2617418	42410	42309	42280	42340	11	1	0	0	0	0	99	51.61211042	5.457917016	
2617469	42000	41910	41980	42100	11	1	0	0	0	0	99	51.61210581	5.457917569	
2617524	41640	41450	41420	41540	11	1	0	0	0	0	99	51.6121009	5.457918159	
2617575	41140	41290	41200	41329	11	1	0	0	0	0	99	51.61209638	5.457918701	
2617626	40710	40770	40800	40800	11	1	0	0	0	0	99	51.6120919	5.457919238	
2617678	40530	40559	40440	40620	11	1	0	0	0	0	99	51.61208737	5.457919782	
2617729	40160	40160	39969	40059	11	1	0	0	0	0	99	51.61208297	5.45792031	
2617783	39700	39660	39520	39660	11	1	0	0	0	0	99	51.61207837	5.457920863	
2617835	39390	39450	39390	39300	11	1	0	0	0	0	99	51.61207396	5.457921391	
2617886	38930	39020	39020	38899	11	1	0	0	0	0	99	51.61206969	5.457921904	
2617937	38500	38469	38520	38649	11	1	0	0	0	0	99	51.61206546	5.457922411	
2617988	38160	38030	38030	38190	11	1	0	0	0	0	99	51.61206128	5.457922913	
2618042	37760	37760	37760	37790	11	1	0	0	0	0	99	51.61205689	5.457923439	
2618094	37360	37420	37420	37510	11	1	0	0	0	0	99	51.61205271	5.457923942	
2618145	36930	36989	36890	36890	11	1	0	0	0	0	99	51.61204866	5.457924428	
2618196	36680	36590	36559	36649	11	1	0	0	0	0	99	51.61204464	5.45792491	
2618247	36250	36219	36219	36340	11	1	0	0	0	0	99	51.61204066	5.457925387	
2618301	35850	35880	35790	35790	11	1	0	0	0	0	99	51.6120365	5.457925887	
2618353	35570	35480	35540	35610	11	1	0	0	0	0	99	51.61203252	5.457926364	
2618404	35110	34989	35050	35170	11	1	0	0	0	0	99	51.61202868	5.457926799	
2618456	34770	34770	34829	34899	11	1	0	0	0	0	99	51.61202488	5.457927179	
2618507	34340	34380	34430	34399	11	1	0	0	0	0	99	51.6120212	5.457927547	
2618558	34070	34130	34090	34090	11	1	0	0	0	0	99	51.61201755	5.457927912	
2618609	33600	33640	33570	33600	11	1	0	0	0	0	99	51.61201396	5.457928271	
2618664	33200	33170	33170	33140	11	1	0	0	0	0	99	51.61201013	5.457928654	
2618715	32890	32860	32989	32930	11	1	0	0	0	0	99	51.61200661	5.457929006	
2618766	32500	32500	32460	32500	11	1	0	0	0	0	99	51.61200313	5.457929353	
2618818	32219	32189	32149	32189	11	1	0	0	0	0	99	51.61199962	5.457929704	
2618869	31730	31630	31609	31789	11	1	0	0	0	0	99	51.61199623	5.457930044	
2618923	31230	31199	31300	31300	11	1	0	0	0	0	99	51.61199269	5.457930398	
2618974	30900	30920	30920	31010	11	1	0	0	0	0	99	51.61198938	5.457930729	
2619025	30490	30470	30560	30519	11	1	0	0	0	0	99	51.61198612	5.457931055	
2619077	30189	30220	30160	30279	11	1	0	0	0	0	99	51.61198282	5.457931384	
2619128	29730	29689	29689	29779	11	1	0	0	0	0	99	51.61197964	5.457931702	
2619182	29240	29260	29359	29359	11	1	0	0	0	0	99	51.61197632	5.457932034	
2619234	28990	29050	28990	28930	11	1	0	0	0	0	99	51.61197316	5.457932351	
2619285	28430	28460	28430	28500	11	1	0	0	0	0	99	51.61197012	5.457932655	
2619336	28189	28189	28150	28150	11	1	0	0	0	0	99	51.6119671	5.457932956	
2619387	27599	27630	27599	27760	11	1	0	0	0	0	99	51.61196415	5.457933252	
2619439	27320	27359	27300	27410	11	1	0	0	0	0	99	51.61196136	5.457933553	
2619490	26890	26890	26869	26960	11	1	0	0	0	0	99	51.61195875	5.457933843	
2619544	26470	26430	26340	26369	11	1	0	0	0	0	99	51.61195604	5.457934144	
2619596	26130	26130	26180	26160	11	1	0	0	0	0	99	51.61195345	5.457934431	
2619647	25640	25660	25570	25660	11	1	0	0	0	0	99	51.61195097	5.457934707	
2619698	25289	25289	25260	25420	11	1	0	0	0	0	99	51.61194851	5.45793498	
2619749	24830	24800	24930	24830	11	1	0	0	0	0	99	51.61194611	5.457935248	
2619803	24340	24340	24529	24430	11	1	0	0	0	0	99	51.6119436	5.457935526	
2619855	24060	24119	24189	24100	11	1	0	0	0	0	99	51.61194122	5.457935791	
2619906	23630	23630	23760	23660	11	1	0	0	0	0	99	51.61193892	5.457936046	
2619957	23359	23320	23230	23260	11	1	0	0	0	0	99	51.61193666	5.457936297	
2620008	22869	22830	22710	22769	11	1	0	0	0	0	99	51.61193445	5.457936542	
2620063	22340	22340	22279	22279	11	1	0	0	0	0	99	51.61193212	5.457936802	
2620114	22060	22000	22000	22029	11	1	0	0	0	0	99	51.61192998	5.457937039	
2620165	21539	21480	21510	21539	11	1	0	0	0	0	99	51.6119279	5.457937271	
2620217	21230	21230	21140	21170	11	1	0	0	0	0	100	51.6119258	5.457937503	
2620268	20619	20619	20770	20710	11	1	0	0	0	0	100	51.6119238	5.457937726	
2620322	20189	20119	20210	20189	11	1	0	0	0	0	100	51.61192173	5.457937956	
2620373	19810	19760	19910	19850	11	1	0	0	0	0	101	51.6119198	5.45793817	
2620424	19410	19260	19390	19390	11	1	0	0	0	0	101	51.6119178	5.457938227	
2620476	18980	18859	19109	18980	11	1	0	0	0	0	101	51.61191555	5.457937777	
2620527	18650	18430	18619	18490	11	1	0	0	0	0	102	51.61191339	5.457937346	
2620579	18270	18150	18220	18150	11	1	0	0	0	0	102	51.61191124	5.457936914	
2620630	17850	17660	17779	17660	11	1	0	0	0	0	102	51.61190917	5.457936501	
2620684	17230	17039	17230	17170	11	1	0	0	0	0	103	51.61190706	5.457936078	
2620735	17020	16859	16890	16740	11	1	0	0	0	0	103	51.61190509	5.457935686	
2620786	16430	16190	16460	16340	11	1	0	0	0	0	104	51.61190319	5.457935305	
2620838	16090	15900	16090	16000	11	1	0	0	0	0	104	51.61190129	5.457934925	
2620889	15570	15380	15660	15500	11	1	0	0	0	0	105	51.61189949	5.457934564	
2620943	15139	14860	15139	14860	11	1	0	0	0	0	105	51.61189764	5.457934194	
2620995	14889	14460	14769	14490	11	1	0	0	0	0	105	51.6118959	5.457933847	
2621046	14269	14030	14250	13969	11	1	0	0	0	0	106	51.61189426	5.457933518	
2621097	14000	13660	14000	13730	11	1	0	0	0	0	106	51.61189265	5.457933196	
2621148	13509	13130	13440	13200	11	1	0	0	0	0	107	51.6118911	5.457932886	
2621203	12990	12490	12889	12639	11	1	0	0	0	0	107	51.6118895	5.457932566	
2621254	12610	12250	12550	12210	11	1	0	0	0	0	108	51.61188805	5.457932277	
2621305	12030	11660	12000	11719	11	1	0	0	0	0	108	51.61188667	5.457932002	
2621357	11880	11690	11719	11320	11	1	0	0	0	0	109	51.61188529	5.457931725	
2621408	11809	11540	11410	11200	11	1	0	0	0	0	109	51.6118835	5.457930646	
2621462	11540	10980	11290	11010	11	1	0	0	0	0	111	51.61188153	5.457929302	
2621514	11540	11139	11290	10980	11	0	0	0	0	0	112	51.61187963	5.457928003	
2621565	11410	10950	11259	10860	11	0	0	0	0	0	113	51.61187778	5.457926744	
2621616	11380	10860	11290	10860	11	0	0	0	0	0	115	51.61187594	5.457925486	
2621667	11360	10830	11290	10830	11	0	0	0	0	0	116	51.61187409	5.457924231	
2621721	11290	10710	11230	10670	11	0	0	0	0	0	118	51.61187216	5.457922915	
2621773	11320	10650	11200	10650	11	0	0	0	0	0	120	51.61187031	5.457921649	
2621824	11230	10460	11200	10460	11	0	0	0	0	0	122	51.61186851	5.457920421	
2621876	11360	10580	11230	10309	11	0	0	0	0	0	123	51.61186667	5.457919166	
2621927	11849	11010	11110	10309	11	0	0	0	0	0	125	51.61186483	5.457917912	
2621979	11170	10240	11320	10370	11	0	0	0	0	0	126	51.611863	5.457916667	
2622029	11630	10760	11380	10400	11	0	0	0	0	0	127	51.6118612	5.45791544	
2622084	11809	10860	11540	10460	11	0	0	0	0	0	128	51.6118592	5.457914076	
2622135	12210	10980	11690	10580	11	0	0	0	0	0	129	51.61185731	5.457912788	
2622186	12250	11200	11940	10800	11	0	0	0	0	0	129	51.61185539	5.45791148	
2622238	12340	11230	12150	10950	11	0	0	0	0	0	130	51.61185342	5.457910132	
2622289	12639	11360	12400	11110	11	0	0	0	0	0	130	51.61185144	5.457908787	
2622343	12950	11690	12799	11500	11	0	0	0	0	0	130	51.61184929	5.457907319	
2622395	13290	12059	12889	11570	11	0	0	0	0	0	131	51.61184742	5.457905825	
2622446	13660	12300	13200	11809	11	0	0	0	0	0	131	51.61184571	5.457904257	
2622498	13820	12490	13540	12090	11	0	0	0	0	0	131	51.61184394	5.457902628	
2622548	14150	12679	13880	12340	11	0	0	0	0	0	131	51.6118422	5.457901028	
2622603	14650	13130	14179	12550	11	0	0	0	0	0	131	51.61184024	5.45789922	
2622655	14650	13230	14429	12860	11	0	0	0	0	0	131	51.61183836	5.457897489	
2622706	14980	13540	14769	13200	11	0	0	0	0	0	131	51.61183647	5.457895751	
2622757	15320	13840	15009	13380	11	0	0	0	0	0	131	51.61183454	5.457893981	
2622808	15690	14150	15320	13820	11	0	0	0	0	0	131	51.61183257	5.457892166	
2622862	16059	14580	15690	14219	11	0	0	0	0	0	131	51.61183043	5.457890194	
2622914	16400	14710	15969	14370	11	0	0	0	0	0	131	51.61182833	5.457888266	
2622965	16859	15170	16209	14650	11	0	0	0	0	0	130	51.61182623	5.457886332	
2623017	16830	15290	16590	14980	11	0	0	0	0	0	130	51.61182406	5.457884334	
2623068	17380	15759	16949	15259	11	0	0	0	0	0	130	51.61182187	5.457882324	
2623122	17750	16119	17230	15690	11	0	0	0	0	0	129	51.61181951	5.457880148	
2623174	18000	16340	17380	15809	11	0	0	0	0	0	128	51.61181721	5.45787803	
2623225	18220	16680	18130	16250	11	0	0	0	0	0	126	51.61181489	5.457875898	
2623276	18520	16990	18400	16460	11	0	0	0	0	0	125	51.61181254	5.457873734	
2623327	19010	17380	18650	16859	11	0	0	0	0	0	123	51.61181013	5.457871522	
2623381	19289	17779	19010	17330	11	0	0	0	0	0	122	51.61180753	5.45786913	
2623433	19480	17910	19230	17440	11	0	0	0	0	0	120	51.61180504	5.457867468	
2623484	19850	18369	19390	18130	11	0	0	0	0	0	118	51.61180254	5.457866141	
2623536	19880	18680	19689	18580	11	0	0	0	0	0	116	51.61179995	5.457864768	
2623587	20189	19080	19910	18960	11	0	0	0	0	0	114	51.61179738	5.457863398	
2623641	20500	19570	20210	19199	11	0	0	0	0	0	112	51.6117946	5.457861923	
2623693	20640	19720	20460	19539	11	0	0	0	0	0	110	51.6117919	5.457860487	
2623744	21080	20279	20949	20000	11	0	0	0	0	0	108	51.61178918	5.457859044	
2623796	21170	20369	21140	20400	11	0	0	0	0	0	106	51.61178639	5.45785756	
2623847	21480	20990	21420	20770	11	0	0	0	0	0	104	51.61178359	5.457856076	
2623898	21600	21140	21480	21039	11	0	0	0	0	0	102	51.61178078	5.457854582	
2623949	21910	21660	21660	21260	11	0	0	0	0	0	101	51.61177793	5.457853066	
2624003	22090	22000	21970	21850	11	0	0	0	0	0	99	51.61177486	5.457851434	
2624055	22250	22160	22180	22029	11	0	0	0	0	0	98	51.61177188	5.457849851	
2624106	22580	22560	22519	22400	11	0	0	0	0	0	97	51.6117689	5.457848272	
2624158	22680	22710	22710	22769	11	0	0	0	0	0	96	51.61176585	5.457846648	
2624208	22680	22869	22920	23080	11	0	0	0	0	0	94	51.61176289	5.457845075	
2624263	22680	22920	22830	23260	11	0	0	0	0	0	93	51.61175962	5.457843342	
2624314	22650	22990	22830	23260	11	0	0	0	0	0	92	51.6117566	5.457841734	
2624365	22650	23109	22740	23260	11	0	0	0	0	0	91	51.61175357	5.457840126	
2624417	22519	23109	22800	23230	11	0	0	0	0	0	90	51.61175101	5.457839458	
2624468	22519	23109	22619	23260	11	0	0	0	0	0	89	51.61174854	5.457838883	
2624522	22519	23199	22619	23199	11	0	0	0	0	0	87	51.61174593	5.457838274	
2624574	22400	23320	22369	23289	11	0	0	0	0	0	86	51.61174342	5.457837688	
2624625	22490	23390	22279	23260	11	0	0	0	0	0	85	51.61174096	5.457837113	
2624677	22460	23510	22160	23260	11	0	0	0	0	0	83	51.61173845	5.457836528	
2624727	22430	23539	22250	23410	11	0	0	0	0	0	82	51.61173603	5.457835963	
2624782	22310	23570	22220	23480	11	0	0	0	0	0	80	51.61173337	5.457835342	
2624833	22310	23600	22160	23630	11	0	0	0	0	0	78	51.6117309	5.457834766	
2624884	22220	23789	22090	23510	11	0	0	0	0	0	76	51.61172844	5.45783419	
2624936	22130	23810	21939	23510	11	0	0	0	0	0	75	51.61172593	5.457833605	
2624987	22000	23789	21910	23699	11	0	0	0	0	0	73	51.61172346	5.45783303	
2625039	22060	23910	21779	23789	11	0	0	0	0	0	72	51.61172095	5.457832444	
2625090	21850	23939	21689	23660	11	0	0	0	0	0	71	51.61171849	5.457831871	
2625144	21730	23910	21449	23699	11	0	0	0	0	0	69	51.61171591	5.457831267	
2625196	21779	23970	21289	23699	11	0	0	0	0	0	69	51.61171341	5.457830685	
2625246	21779	24060	21380	23789	11	0	0	0	0	0	68	51.61171101	5.457830125	
2625298	21880	24189	21140	23789	11	0	0	0	0	0	68	51.61170851	5.457829541	
2625349	21750	24220	21230	23720	11	0	0	0	0	0	68	51.61170606	5.45782897	
2625403	21689	24150	21080	23720	11	0	0	0	0	0	68	51.61170348	5.457828367	
2625455	21689	24060	21380	23810	11	0	0	0	0	0	67	51.61170075	5.457829384	
2625506	21689	24060	21380	23760	11	0	0	0	0	0	67	51.61169806	5.457830477	
2625558	21779	24220	21449	23850	11	0	0	0	0	0	67	51.6116953	5.457831596	
2625609	21820	24310	21449	24060	11	0	0	0	0	0	66	51.61169259	5.457832698	
2625663	21970	24369	21350	23880	11	0	0	0	0	0	66	51.61168972	5.457833864	
2625715	21939	24369	21539	24060	11	0	0	0	0	0	66	51.61168695	5.457834991	
2625766	22000	24550	21539	24060	11	0	0	0	0	0	66	51.61168422	5.457836099	
2625817	22160	24619	21600	24150	11	0	0	0	0	0	66	51.61168148	5.457837212	
2625868	22160	24710	21660	24310	11	0	0	0	0	0	66	51.61167873	5.457838328	
2625922	22310	24859	21730	24430	11	0	0	0	0	0	66	51.61167581	5.457839517	
2625974	22340	24930	21779	24460	11	0	0	1	0	0	66	51.61167298	5.457840663	
2626025	22430	24930	21970	24550	11	0	0	1	0	0	66	51.6116702	5.457841792	
2626077	22560	25019	22000	24619	11	0	0	1	0	0	66	51.61166736	5.457842947	
2626128	22650	25109	22029	24710	11	0	0	1	0	0	66	51.61166456	5.457844083	
2626182	22650	25260	22160	24859	11	0	0	1	0	0	66	51.61166159	5.457845292	
2626234	22740	25350	22310	24990	11	0	0	1	0	0	66	51.61165871	5.457846462	
